since,offer_id,status,type,user_id,stage,status_title,until,booking_status,tag_id
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,7e66ea5e-4556-457d-a8be-90419fedfde5
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,2e10eb84-c548-454c-841d-c57a2aed7536
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,55e9e1bb-0e65-4fbc-9e23-e8c6a2a4f598
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,bd23dd4c-1eef-4143-b3a0-baad4904e923
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,5e6dd3fc-823d-4f43-9e07-66720a8c6179
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,a0707924-cbfb-4185-9fce-ddf58cc5be0b
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,bfcc890c-34a6-4ee6-bd45-76ed4590ba73
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,217a6048-3baa-4f02-a115-9df779710ca0
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,936b6b42-e9e3-47ec-844d-5b6f0c3efa02
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,5345baae-1ba8-4ea6-832f-47d50f857118
1721365200,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,1f3f9dc3-81f9-4c6a-9c3d-4ee213af4ad2
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,510d487c-60b7-45c3-b5a4-e345c3764a21
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,5e2a758e-4d65-46e0-8b2e-6cb9ce00ad80
1721365200,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,972eb364-8d71-4d3d-a8db-7067445516ba
1722015000,9d207f39-295b-fbd2-f18c-461c2c729a6b,confirmed,booking,9a21e30f-a5a7-4322-a3d6-fe75ece5a662,prereservation,Confirmed,1722578400,start_delayed,600eeb63-8ce3-478c-97b0-d62d36ba1fa0
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,e9b34e35-1d3b-4a8f-b934-8c8fc45b6c6d
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,d2f3fea1-bd3f-4535-9f03-533c5745535f
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,e3838c96-e7bf-4907-b062-ffcf8465c011
1721196000,,on_hold,on_hold,,,rental.status.on_hold.title,1723752000,,d502a2ca-5c06-4489-8f99-8dbebddea900
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,4d97394f-d0b3-44fc-9cb7-891d5c4a0f19
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,5deab5e9-bcb4-4b66-95ea-aa9f964a49ae
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,d06da058-3370-49c4-872c-23b330f8da39
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,169bc8f7-8229-4fda-a3bb-351b6e6bfc44
1721455200,47a867c2-3a64-b364-0950-22f42fc2bec5,confirmed,booking,33f4a1cf-60c3-4472-9568-2ed3fe360875,prereservation,Confirmed,1722319200,start_delayed,26b96e23-3fcd-4450-95b4-023428a27d04
1722409200,b6dcc879-a6be-1634-d952-229634374589,confirmed,booking,ed3b77af-1e03-4a7d-b869-806e199b45e0,prereservation,Confirmed,1723273200,start_delayed,a3e98651-59f0-4b1a-a30d-31ee8f211fcc
1722412800,91a34492-eb50-c653-20ce-40142c0bd266,confirmed,booking,d6910567-ffc7-45f9-ba75-9c72de9823d3,prereservation,Confirmed,1723636800,start_delayed,d4298906-6005-4f2d-8489-9bc6fb6a5259
1721800800,10483011-eae8-17a3-5fe7-066f743d7a4b,confirmed,booking,8da8b30b-2175-4980-9cca-0a2150101a9b,prereservation,Confirmed,1722060000,start_delayed,8ad1c49d-4caf-444b-b855-2c6d7025a7d7
1722488400,,on_hold,on_hold,,,rental.status.on_hold.title,1725080400,,a76ad8e0-9cb2-4d04-9ca5-6880355bae00
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,501df932-89fb-4b06-88c6-89cebbcc2e24
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,bbb31167-8f3a-48ff-84a7-40063495326c
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,91dde4d1-7ed9-46a7-b41b-348c181e7fc7
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,a1a683f4-d527-4ab4-be21-7618beebef52
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,4ed3032b-d2a1-405f-95a5-9446d8753b71
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,4271cc01-169a-44f3-b071-34d1d0969918
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,f60a41db-5ec9-4e83-ba24-2673e935c393
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,bd3c4fbd-70a6-40d6-ab84-edbf0330fc56
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,214910ef-34b7-4d95-aea2-7459fa47d01f
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,f731592c-ed95-4b95-bbcf-3b4891dfac4b
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,2fc6d233-2f73-45f1-8eac-415ae5964174
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,8000997c-374f-42dd-aaf7-3b7ed7f134a4
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,b1b597a7-e9fd-4ac5-b744-b6c309b11128
1722402000,,on_hold,on_hold,,,rental.status.on_hold.title,1725080400,,5cd11e06-a571-4fa3-aa6d-8702124f544c
1721019600,,on_hold,on_hold,,,rental.status.on_hold.title,1723698000,,c261d7df-49ef-4ba4-b4f0-494820ed40c2
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,5d333495-7a2f-43c1-be7f-4de6beb940d4
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,a4f626dc-4509-4861-9e9d-56e09b1f868f
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,47a30a9f-3c56-4873-83a6-e95aa41c5d84
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,0e3b2bf8-d42d-4600-b95a-e63f5af642a9
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,f57fdd97-04ff-4e92-b9e9-1bfd546ad1f3
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,52b42040-f58b-4f35-95ac-34b86b0e0297
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,9ed8d6ae-1cc4-4783-84ed-6398edce9ebd
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,a08c768d-e6d4-4b6c-abc8-0568aa7d342e
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,b6444e61-7036-4c73-a37d-2bd8c30f4e3a
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,53e01a2d-3d89-421e-95ef-7709cc281945
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,645d89fa-4635-44cf-90a6-bc118f33fc61
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,0640b450-1eb9-462d-9d17-e535fb265fa2
1721797200,,on_hold,on_hold,,,rental.status.on_hold.title,1724389200,,42cefcfd-3035-4888-846c-e922fd490827
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,5ed2c5ec-d625-43ed-b125-7946d1184659
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,b4c4b29e-ab89-4738-b349-36de6a86f7fb
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,3bc0a9fb-7465-46af-ab16-54c7519e2050
1721019600,,on_hold,on_hold,,,rental.status.on_hold.title,1723698000,,c0144e36-2269-4ffd-b1d8-1809e04f8ea1
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,a79738b4-a684-47d7-92dd-48b30139289c
1722060000,86e311d4-a61c-6ef1-6148-ba009667a703,confirmed,booking,ae19e00e-7d47-40b6-a009-8af5901f1d0d,prereservation,Confirmed,1722578400,start_delayed,3f70a90c-4a1e-475b-a3f6-2438188a4419
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,81465f66-834b-472b-96c4-d1636b2cf429
1722488400,,on_hold,on_hold,,,rental.status.on_hold.title,1725080400,,dd4542fa-9e5e-48c6-9f9a-3c8a66bbbf8b
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,e37f5c75-cf10-4af0-80fc-d5dc3074d128
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,e58cb01d-4f3e-4711-be40-6e7736075b16
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,9748d764-68a4-4fe5-b1e4-1a8041108380
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,eaefbb0f-520e-4e03-8536-e26a45d3b409
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,27dcec39-48f5-4747-911c-9c169f0cae2e
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,c4c303a2-93c8-4641-a0a3-d7a5bf123015
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,9c4e5769-01bb-431e-bbae-bb62f8903093
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,154323be-fa96-40bd-92ed-77875aa1f30c
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,f6187123-c80c-4eb1-a422-947d12840fe9
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,8393b604-af0b-4e5f-b634-d031eaed03a1
1721192400,,on_hold,on_hold,,,rental.status.on_hold.title,1723870800,,5037e2d2-e284-4799-a82e-8786a9196970
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,6aa29764-3162-4565-9947-e5dc69934e45
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,6ff8a6e8-2aec-4bab-b983-ea553a2c60f0
1721574000,208b9a57-cb9f-e6a4-e086-0d58082865d9,confirmed,booking,c024500b-6abd-495d-a0c8-4968874a5069,prereservation,Confirmed,1722178800,start_delayed,931477b8-a544-46a9-bcfb-897caba4a075
1722488400,,on_hold,on_hold,,,rental.status.on_hold.title,1722661200,,27ff9d34-08b5-4783-bad6-d6a98bf7f434
1722402000,,on_hold,on_hold,,,rental.status.on_hold.title,1725080400,,1eab1b88-04af-420b-b9da-f45c896418d8
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,a4650430-88a6-4036-806f-3914c932fcc0
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,553441dc-b4c5-4028-a524-7a238e3c239e
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,eaceca6c-f6ba-438d-a9d5-51bb789731db
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,0a337ab9-f3f9-48c8-ada7-c8b889aea6f1
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,6c4dbd04-a768-49ad-ab2b-f9911110bc08
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,b4eaf685-be30-4bb1-a99d-ae0e49a8d3a1
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,0e23182c-9847-45ad-90e6-ef3cfa01a225
1721106000,,on_hold,on_hold,,,rental.status.on_hold.title,1723752000,,03d4995d-dc8a-4fe0-b829-01abb80eaa53
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,8bb96e1c-bac9-4d2b-9afb-dfb977997e90
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,a0823369-0cf4-410b-b1be-708577e631b9
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,aaa6e0b1-d55a-42a2-a788-4f19873b6182
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,2f93550c-49bc-472e-bce2-6588f294b46e
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,230070d8-4dc4-4f6d-b123-f7693114435c
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,1a0ba3f9-569e-4f25-b62a-cd7ddb253e5b
1721019600,,on_hold,on_hold,,,rental.status.on_hold.title,1723698000,,25f5716a-038f-4528-9e30-d161de78add6
1721192400,,on_hold,on_hold,,,rental.status.on_hold.title,1723838400,,8aed206a-b39e-4861-9fed-e28de448d528
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,fc8f680b-fa10-4955-8b10-4aa9a0b80f95
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,566c3dac-a188-4c8a-85a1-95098f052af3
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,1aac5903-48b7-45f5-9a5d-4adbf2173620
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,26deb76a-c8e7-43ca-8f73-5f8231ff23ef
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,c6e54fb8-e614-447f-ad2d-58a015463751
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,4487bc27-6683-4fe6-ae14-4d1bcfab6665
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,c4a1ca91-098b-4f60-9865-8420373517c7
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,e45250a9-cef0-4ebe-96a3-cf38e5ac6504
1721199600,,on_hold,on_hold,,,rental.status.on_hold.title,1723838400,,df562e70-3096-4aae-83d1-40db856110a7
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,4b6dcbf5-2037-49f3-9e6b-93a21a535ebb
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,6272e382-7377-4f40-8607-8ef31ae3ca69
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,a1e52a73-0195-4eb8-bdfa-cb49c80e0ab0
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,8d8254b0-c198-42af-a211-7ef44d5691f3
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,73f92d35-89e1-48f9-ad53-b4996bc662c6
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,d78b95a1-99ae-401f-890d-2c13f99fafa0
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,ee1cea22-a1d5-4f5d-a0a5-eb275c9abcaf
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,cefd69ab-2de2-4303-9784-0f95db713ea5
1719692100,94f2fe8c-d1e0-7ef9-072b-0720e01e0e4d,confirmed,booking,c363a54f-927d-4dfe-ad58-c3078412e4bf,prereservation,Confirmed,1722427200,start_delayed,30fac6c9-afd6-4899-b467-be35b4d1ddb4
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,d663605d-f930-412e-8a58-c1284ec2b677
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,36ffeded-73b9-4417-bed9-7ea777e0618b
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,13bd6dad-269b-488f-8b0d-fa35b700bd7d
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,3f3762a4-4cd3-4606-8164-ee7e4692d059
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,53116a13-55e8-4c86-a329-4e3ffd96d23b
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,2d158a26-5b75-4a33-bca0-583267184c70
1722506400,5c5fd46d-2eff-5ddb-da71-d7ce01ab27cd,confirmed,booking,c6fe9303-ad7f-4a68-900a-f02d9943e2d9,prereservation,Confirmed,1722924000,start_delayed,b07c4369-02ac-4015-9af1-e2e6b6059658
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,02d4d82a-8d8d-4990-bfb2-7fa73fa61c9a
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,984e81d0-7941-47a5-849e-ed9ee796b701
1721732400,f0134ea8-dc22-f0db-87c0-c0b37487267d,confirmed,booking,8174432d-6a6e-45d5-8e72-5048375f86d9,prereservation,Confirmed,1721991600,start_delayed,90a5da4b-9c2e-43d1-a1e7-8ff2d8868cb4
1721991600,,on_hold,on_hold,,,rental.status.on_hold.title,1724648400,,948989c0-b676-49a2-be37-eeb0853dec7f
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,1c554816-0f85-45cd-af67-7db28114a467
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,754383d0-268f-460d-a5d8-4ab554ccb418
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,51496544-d3b6-4f8e-924b-db69146eb849
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,789d9768-3ff8-4603-a423-ea907546c934
1722488400,,on_hold,on_hold,,,rental.status.on_hold.title,1725080400,,fd9bfe10-fb52-4ec1-a410-c1f2e6e83216
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,0779cee4-0551-4fa1-8e73-d59ea4d87bc5
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,c50aabc5-e06b-4136-bf30-b33e01fa57aa
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,4c151431-1b11-4283-a06c-7eec4151e310
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,0b2ad17c-19e1-4021-897d-dcd6f94ef7f8
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,389b5137-3e3a-4120-a528-e661911212b1
1721538000,,on_hold,on_hold,,,rental.status.on_hold.title,1724302800,,c527a436-056e-4162-98cd-ebf0ef8b8ad0
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,12ceb759-41cf-48ad-b273-fa0971f8656a
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,c95eae79-01b9-4b10-a347-1a75783c4f92
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,ceac5899-e239-4f5f-ae07-4472a8840d2d
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,3e522935-6a3c-4712-97ad-c9622d66c483
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,6b7a6408-0960-4ff2-ba94-148a7ba873b1
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,80b3e6bb-d9e2-4c54-809c-15120473013b
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,d2df973b-d1df-4c85-b1a0-299b43aaa704
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,ec6c33bc-cbae-4bf8-a97e-93eec894a6ae
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,6d7691e0-2e99-4664-a0ff-fdc3c61744ed
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,7af61dec-7006-4395-be27-5fe3b21b78fa
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,848cc4f3-4cb0-448a-b5c1-cbdd6073b5be
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,bcf68808-a544-486b-9830-a79ba2e4c8db
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,43dc35cf-475a-40dc-8ca1-33dab0adf305
1721106000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,429f4813-5610-4517-8c0b-e379e256bc37
1721192400,,on_hold,on_hold,,,rental.status.on_hold.title,1723870800,,84e383b1-4fda-404f-bb83-ad0541c332c4
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,f62f98f2-412f-4cad-9012-747ae996153b
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,5d436ccc-bdd1-4929-bc86-514a443313bb
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,9def5317-d355-4bbc-a079-acb8d53bdf0d
1721970000,,on_hold,on_hold,,,rental.status.on_hold.title,1724734800,,29f7db8e-3e7b-42d1-a265-1c5a20d40fa1
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,a568c163-6b49-4a98-8fc4-8bcf00734472
1721192400,,on_hold,on_hold,,,rental.status.on_hold.title,1723870800,,5959e311-9db3-466d-8d22-8663a6eef38d
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,b5b72d4d-8f2c-4a83-9e46-d7d8fd6a1911
1722402000,,on_hold,on_hold,,,rental.status.on_hold.title,1725080400,,40822a01-6e10-401d-88e9-337e920740ad
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,d8a09ef0-b335-45c3-ba7a-7874a12519de
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,f3ad58bb-6ec9-4886-8ebf-96492d317574
1721372400,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,dc78a642-314e-4895-b0fa-3889a001b95f
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,40f4773c-357d-4f9d-9bf5-576948c79f22
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,0b8197d1-980f-44b7-bccc-8fa51d107fc9
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,a52b911f-3b72-4044-957d-35a2e7004e14
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,fa195c9a-529a-4f1f-839b-d524338d1e05
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,1234abe2-643e-4c4b-9f57-680bda76dc4f
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,4d32eecd-f3c4-40f2-a4cb-dd1d8ee2a841
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,1b0637ac-5425-4f81-aeb3-bc1b5417f204
1721451600,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,5faab8f7-f828-4116-8f80-b6649096c0a5
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,bffc9b7a-1d28-4e5c-bc00-e0baad714e90
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,33c4c1de-b784-46fa-a188-dd7026ded3f1
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,acd7e8ab-fabb-43a7-9b17-429de01bceea
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,22f1daeb-30cf-432b-93eb-987ba3d1dd68
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,3741194b-bda1-46a9-af94-3bd303d05206
1721160000,,on_hold,on_hold,,,rental.status.on_hold.title,1723838400,,d5642fe8-9e92-45f4-8a7c-9643405c0c69
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,7c6f9f14-d50b-4b7a-b29f-eb4dfceee31e
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,3aec2dfb-8ea1-4b8f-b0d0-bb9585b2b648
1722488400,,on_hold,on_hold,,,rental.status.on_hold.title,1725080400,,aa85f0b9-a727-4093-b1b8-dd21a69ea8fb
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,f8c8f8f8-4946-4c5f-9bd2-3217a0855124
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,7f2b96a2-1093-4a09-b299-e770fa815c45
1721970000,,on_hold,on_hold,,,rental.status.on_hold.title,1724648400,,c06fa1a9-81e0-415a-8c54-c49f15a5bccc
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,e3d5c135-851e-4a1f-869a-ded9d6039de4
1721192400,,on_hold,on_hold,,,rental.status.on_hold.title,1723838400,,922e1406-509c-4bf7-9497-5571d3ba203b
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,ff98a038-1175-453e-9b07-4ce407ec81cf
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,19d7466a-7a72-413c-b1db-b4da0bd777e7
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,3e03a54b-5e9e-4412-a1d4-59751805867b
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,44fa3d00-d9b1-4f2e-a162-ab06a05f138b
1721106000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,f251c310-b7c2-40e8-96ab-e9f81064d8b8
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,6b2542cb-9cc9-4b2f-bfcf-08736aa7d35f
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,745be266-58fd-442a-b1bb-11980da482d4
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,4d970ed8-69e8-4409-9e0f-10a876b4979d
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,c3a9a240-7078-45e2-a798-2f69fa0570f1
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,712a80a2-bcee-43b0-a1bb-3e8d2bf2c93f
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,d153599c-be6e-466e-b2b7-31cfe3bafc98
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,ab787f95-394e-41dc-ad21-e5e3260232e2
1722142800,,on_hold,on_hold,,,rental.status.on_hold.title,1724821200,,935d42d8-0f88-4469-b5f4-4eba7c9f3db7
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,0eb1e20e-935c-463a-b9cd-f2fa077954d4
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,e08fedf8-334a-4b2b-8351-95d366739ece
1722083400,bc532790-7890-5d11-dbdf-4dc88710c7a6,confirmed,booking,fafab935-3844-45c6-bfb8-e00428b85e77,prereservation,Confirmed,1722342600,start_delayed,6ad4a9bc-6616-4a98-908a-85b2751782e7
1722402000,,on_hold,on_hold,,,rental.status.on_hold.title,1725080400,,9d452198-f433-45e5-8faf-966f336a4b45
1721106000,,on_hold,on_hold,,,rental.status.on_hold.title,1723752000,,bc7c47bc-c816-403c-a71c-8be2dac98bd3
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,c29e4648-d0ff-4151-8bb6-fea897fad2fc
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,99ef66fb-dc0f-47f8-8fa4-5fefb06251f4
1721019600,,on_hold,on_hold,,,rental.status.on_hold.title,1723698000,,cf403d0b-aae5-44ee-9a09-def3541562c7
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,2b2a35fa-990e-481f-97c7-4d1f02cfd233
1721019600,,on_hold,on_hold,,,rental.status.on_hold.title,1723698000,,b3f3c11e-a356-4ac4-a95b-5478b98ef286
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,a95bdd23-6ed2-4b73-8754-a7aff28d28fa
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,7cdcc4ac-53ae-4b3d-aa5d-a79b74aa82ef
1722488400,,on_hold,on_hold,,,rental.status.on_hold.title,1725080400,,27ff8c0a-c0e2-4411-8857-b7db1bfaba90
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,c72f9645-de92-4f95-b232-ccb7bacb8250
1720674000,,on_hold,on_hold,,,rental.status.on_hold.title,1723438800,,5a8ff27d-77dd-4b74-a255-9a69f5394f99
